1213  11  2.34  12  13
1213  11  2.31  13  14
1214  16  2.68   2   8
1214  16  2.92   3   9
1214  16  2.94   4  10
1214  16  2.89   5  11
1214  16  2.99   6  12
1214  16  3.06   7  13
1214  16  3.08   8  14
1215  11  2.07   1   1
1215  14  1.93   1   4
1215  15  2.42   4   8
1215  15  2.57   5   9
1215  15  2.77   6  10
1215  15  2.64   7  11
1215  15  2.47   8  12
1215  15  2.55   9  13
1215  15  2.66  10  14
1216  15  2.09   6   9
1216  15  1.94   7  10
1216  15  1.99   8  11
1216  15  2.08   9  12
1216  15  2.37  11  14
1217  19  2.47   4   7
1217  19  2.87   5   8
1217  19  2.78   6   9
1217  19  3.51   7  10
1217  19  4.09   8  11
1217  19  3.51   9  12
1218  16  3.06   3   9
1218  16  2.94   4  10
1218  16  2.95   5  11
1218  16  2.95   6  12
1218  16  2.98   8  14
1219  15  2.50   7   7
1219  15  2.01   8   8
1219  15  2.08   9   9
1219  15  1.90  11  11
1219  15  1.98  12  12
1219  15  2.10  13  13
1219  15  2.37  14  14
1220  14  1.84   2   6
1220  15  2.01   2   7
1220  15  2.54   6  11
1220  15  2.65   7  12
1220  15  2.61   8  13
1220  15  2.77   9  14
1221  16  1.50   3   7
1221  17  2.11   4   9
1221  17  2.00   5  10
1221  17  2.24   8  13
1221  17  2.37   9  14
1222  11  1.91   3   1
1222  11  1.70   9   7
1222  11  1.82  10   8
1222  11  1.60  14  12
1222  11  1.73  15  13
1222  11  2.09  16  14
1223  12  1.83   1   0
1223  12  2.22   3   2
1223  12  2.41   5   4
1223  12  2.30   6   5
1223  12  2.49   7   6
1223  12  2.19   8   7
1223  12  1.70   9   8
1223  12  2.77  10   9
1223  12  2.67  11  10
1223  12  2.23  12  11
1223  12  2.31  13  12
1223  12  2.27  14  13
1223  12  2.44  15  14
1224  11  1.60   2   0
1224  14  1.82   3   4
1224  14  1.75   5   6
1224  14  1.68   6   7
1224  14  1.87   7   8
1225  15  2.05   5  10
1225  15  1.90   7  12
1225  15  1.25   9  14
1226  13  1.47   4   4
1226  13  1.87   5   5
1226  13  2.91   6   6
1227  16  1.70   3   7
1227  16  1.63   4   8
1227  16  1.61   7  11
1227  16  2.29   8  12
1227  16  2.23   9  13
1227  16  2.13  10  14
1228  16  1.66   2   9
1228  16  2.63   4  11
1228  16  2.66   5  12
1229  12  2.47   2   1
1229  12  2.31   6   5
1229  12  1.97   7   6
1229  12  2.45   8   7
1229  12  2.50   9   8
1229  12  2.34  10   9
1229  12  1.71  11  10
1229  12  2.18  12  11
1229  12  2.11  13  12
1230  11  1.61   1   1
1230  13  1.75   1   3
1230  14  2.08   1   4
1230  14  2.29   2   5
1230  14  2.51   3   6
1230  14  2.65   4   7
1230  14  2.95   5   8
1230  14  3.00   6   9
1230  14  3.04   7  10
1230  14  2.96   8  11
1230  14  2.90   9  12
1230  14  3.04  10  13
1230  14  3.00  11  14
1231  15  3.01   3   3
1231  15  3.20   8   8
1231  15  3.32   9   9
1231  15  3.33  10  10
1231  15  3.34  11  11
1231  15  3.38  12  12
1231  15  3.38  13  13
1231  15  3.33  14  14
1232  12  1.67   1   2
1232  14  2.49   1   4
1232  15  1.62   1   5
1232  15  1.96   2   6
1232  15  2.33   3   7
1232  15  2.69   4   8
1232  15  2.51   5   9
1232  15  2.77   7  11
1232  15  2.52   9  13
1232  15  1.98  10  14
1233  12  2.49   3   2
1233  12  2.38   4   3
1233  12  2.61   5   4
1234  10  1.94   6   0
1234  10  1.88   7   1
1234  10  1.66   8   2
1235  15  1.97   3   5
1235  15  2.86   4   6
1235  15  2.60   5   7
1235  15  2.58   6   8
1235  15  2.93   7   9
1235  15  3.28   8  10
1235  15  3.23   9  11
1235  15  3.24  10  12
1235  15  3.08  11  13
1235  15  3.16  12  14
1236  12  1.70   2   4
1236  12  1.45   3   5
1236  12  1.61   4   6
1236  12  1.77   5   7
1236  12  2.02   6   8
1236  12  1.96   7   9
1236  12  1.99   8  10
1236  12  1.92   9  11
1236  12  2.08  10  12
1236  12  2.24  11  13
1236  12  2.57  12  14
1237  12  1.97   5   2
1237  12  2.86   7   4
1237  12  2.30   8   5
1237  12  2.32   9   6
1237  12  2.56  10   7
1237  12  2.96  11   8
1237  12  2.99  12   9
1237  12  2.84  13  10
1237  12  1.73  15  12
1238  12  1.66   7  10
1238  12  1.20  11  14
1239  10  2.10   3   3
1239  10  2.24   4   4
1239  10  2.33   5   5
1239  10  2.30   6   6
1239  10  2.13   7   7
1239  10  2.11   8   8
1239  10  2.51   9   9
1239  10  3.22  10  10
1239  10  3.21  11  11
1239  10  2.30  12  12
1239  10  2.48  13  13
1239  10  2.61  14  14
1240  12  2.44   3   0
1240  12  2.47   4   1
1240  12  2.59   5   2
1240  12  2.70   6   3
1240  12  2.67   7   4
1240  12  2.59   8   5
1240  12  2.74   9   6
1240  12  2.76  10   7
1240  12  2.64  11   8
1240  12  2.69  12   9
1240  12  2.64  13  10
1240  12  2.65  14  11
1240  12  2.73  15  12
1240  12  2.85  16  13
1240  12  2.65  17  14
1241  11  2.11   5   4
1241  12  0.98   6   6
1241  12  2.03   7   7
1241  12  2.14   8   8
1241  12  2.36   9   9
1241  12  2.31  11  11
1242  11  1.12   3   5
1242  11  1.20   5   7
1242  11  0.97   6   8
1242  11  0.99   7   9
1242  11  1.49   8  10
1243  11  2.07   4   1
1243  11  2.30   5   2
1243  11  1.98   7   4
1243  11  2.47  12   9
1243  11  1.74  14  11
1244  10  1.70   2   2
1244  12  1.58   2   4
1244  12  1.29   3   5
1244  12  1.89   4   6
1244  12  1.55   5   7
1244  12  1.99   6   8
1244  12  1.97   7   9
1244  12  2.01   8  10
1244  12  2.37   9  11
1244  12  2.48  10  12
1244  12  2.40  11  13
1244  12  2.51  12  14
1245   9  1.69   3   1
1245   9  1.85   4   2
1245   9  2.01   5   3
1245   9  1.98   6   4
1245   9  1.86   7   5
1245   9  2.13   9   7
1245   9  1.99  10   8
1245   9  2.30  12  10
1245   9  1.97  13  11
1245   9  2.05  14  12
1245   9  2.09  16  14
1246  12  2.22   2   2
1246  12  1.62   3   3
1246  12  1.76   4   4
1246  12  1.90   5   5
1246  12  2.04   6   6
1246  12  2.28   7   7
1246  12  2.52   8   8
1246  12  2.50  10  10
1246  12  2.47  11  11
1246  12  2.35  12  12
1246  12  2.39  13  13
1246  12  2.38  14  14
1247  12  1.80   3   6
1247  12  1.89   4   7
1247  12  2.34   5   8
1247  12  2.29   7  10
1247  12  2.59   8  11
1247  12  2.70   9  12
1247  12  2.75  10  13
1248  12  0.93   8   7
1248  12  2.55   9   8
1248  12  2.40  10   9
1248  12  2.73  11  10
1248  12  2.41  12  11
1248  12  2.81  13  12
1248  12  3.02  14  13
1248  12  3.57  15  14
1249   9  1.89   8   7
1249   9  2.14   9   8
1249   9  2.29  10   9
1249   9  2.49  11  10
1249   9  3.18  12  11
1249   9  2.66  13  12
1249   9  2.87  14  13
1249   9  2.86  15  14
1250  12  1.60   3   6
1250  12  2.13   6   9
1250  12  2.46   7  10
1250  12  2.91   9  12
1251   9  2.07   6   1
1251   9  2.07   7   2
1251   9  1.88   8   3
1251   9  2.25   9   4
1251   9  2.32  10   5
1251   9  2.04  11   6
1251   9  2.10  12   7
1251   9  2.21  13   8
1251   9  2.14  14   9
1251   9  2.07  15  10
1251   9  2.16  16  11
1251   9  2.33  17  12
1251   9  2.32  18  13
1251   9  2.22  19  14
1252  11  2.01   3   0
1252  11  2.01   4   1
1252  11  3.79   6   3
1252  11  2.37   9   6
1252  11  2.81  10   7
1252  11  3.00  11   8
1252  11  2.76  14  11
1252  11  2.58  15  12
1252  11  2.05  17  14
1253  13  1.90   2   5
1253  13  1.89   3   6
1253  13  1.11   4   7
1253  13  2.04   5   8
1253  13  2.36   7  10
1253  13  2.90   8  11
1253  13  2.80   9  12
1253  13  2.90  10  13
1253  13  2.61  11  14
1254  17  3.27   3  11
1254  17  3.00   4  12
1254  17  2.63   5  13
1254  17  2.78   6  14
1255  15  1.97   5   7
1255  15  2.41   7   9
1255  15  2.53   8  10
1255  15  2.57   9  11
1255  15  2.55  10  12
1255  15  2.54  11  13
1255  15  2.49  12  14
1256  13  1.69   1   4
1256  14  1.66   1   5
1256  16  2.40   3   9
1256  16  2.97   4  10
1256  16  2.83   5  11
1256  16  2.84   6  12
1256  16  2.97   7  13
1256  16  3.64   8  14
1257  17  2.04   2   8
1257  17  2.51   5  11
1257  17  2.62   6  12
1257  17  2.75   7  13
1257  17  2.72   8  14
1258   9  1.40   8   5
1258   9  2.48   9   6
1258   9  2.45  10   7
1258   9  2.30  11   8
1258   9  1.81  12   9
1258   9  1.44  13  10
1258   9  2.56  15  12
1258   9  0.99  17  14
1259  12  2.03   5   7
1259  12  2.04   6   8
1259  12  2.21   7   9
1259  12  2.75   8  10
1259  12  2.76   9  11
1259  12  3.26  10  12
1259  12  2.58  11  13
1259  12  3.18  12  14
1260  12  2.00   3   6
1260  12  2.16   4   7
1260  12  2.22   5   8
1260  12  1.96   6   9
1260  12  1.91   7  10
1260  12  2.08   8  11
1260  12  2.22   9  12
1260  12  2.01  10  13
1260  12  2.45  11  14
1261  12  2.07   8   8
1261  12  2.04   9   9
1261  12  2.31  10  10
1261  12  2.31  11  11
1261  12  2.25  12  12
1261  12  2.05  13  13
1261  12  2.07  14  14
1262  16  1.94   7   7
1262  16  2.32   8   8
1262  16  2.30   9   9
1262  16  2.52  10  10
1262  16  2.34  11  11
1262  16  2.35  12  12
1262  16  2.39  13  13
1262  16  2.38  14  14
1263  15  1.76   2   5
1263  15  2.45   4   7
1263  15  2.81   5   8
1263  15  3.00   6   9
1263  15  2.50   7  10
1263  15  2.51   8  11
1263  15  2.75   9  12
1264  13  2.32   3   0
1264  13  2.40   4   1
1264  13  2.54   5   2
1264  13  3.07   6   3
1264  13  3.04   7   4
1264  13  3.15   8   5
1264  13  3.25   9   6
1264  13  3.37  10   7
1264  13  3.39  11   8
1264  13  3.31  12   9
1264  13  3.62  13  10
1264  13  3.52  14  11
1264  13  3.51  15  12
1264  13  3.68  16  13
1264  13  4.08  17  14
1265  12  1.80   3   5
1265  12  1.96   4   6
1265  12  1.83   5   7
1265  12  2.20   6   8
1265  12  2.11   7   9
1265  12  2.06   8  10
1265  12  1.99   9  11
1265  12  2.03  10  12
1265  12  2.42  11  13
1265  12  2.33  12  14
1266   9  2.07   3   2
1266   9  1.99   5   4
1266   9  2.02   6   5
1266   9  2.30   7   6
1266   9  2.24   8   7
1266   9  2.12   9   8
1266   9  2.14  10   9
1266   9  2.19  11  10
1266   9  2.29  12  11
1266   9  2.44  13  12
1266   9  2.70  14  13
1266   9  2.62  15  14
1267  12  2.00   2   1
1267  12  1.98   3   2
1267  12  2.20   4   3
1267  12  1.99   5   4
1267  12  2.25   6   5
1267  12  2.34   7   6
1267  12  2.46   8   7
1267  12  1.27  10   9
1268  12  1.54   2   3
1268  12  1.98   3   4
1268  12  1.66   4   5
1268  12  1.61   5   6
1268  12  2.18   6   7
1268  12  2.43   7   8
1268  12  2.97   8   9
1268  12  1.81   9  10
1268  12  2.70  10  11
1268  12  2.26  13  14
1269  11  2.70   4   2
1269  11  1.78   6   4
1269  11  1.87   8   6
1269  11  2.09   9   7
1269  11  2.01  10   8
1269  11  1.92  11   9
1269  11  1.91  12  10
1269  11  1.93  13  11
1269  11  2.13  14  12
1269  11  2.26  15  13
1269  11  2.46  16  14
1270  12  1.84   2   4
1270  15  2.16   5  10
1270  15  2.22   6  11
1270  15  2.50   7  12
1270  15  2.45   8  13
1270  15  2.60   9  14
1271  12  2.01   3   3
1271  12  1.53   8   8
1271  12  2.10   9   9
1271  12  1.07  10  10
1271  12  2.34  11  11
1271  12  1.74  12  12
1271  12  2.07  13  13
1272  10  1.65   2   2
1272  11  1.61   2   3
1272  12  1.62   2   4
1272  12  1.99   3   5
1272  12  2.63   4   6
1272  12  2.59   5   7
1272  12  2.50   6   8
1272  12  2.74   7   9
1272  12  2.48   8  10
1272  12  2.52   9  11
1272  12  2.37  10  12
1272  12  2.34  11  13
1272  12  2.40  12  14
1273   9  1.67  10   2
1273   9  1.65  11   3
1273   9  1.65  12   4
1273   9  1.63  13   5
1273   9  1.60  15   7
1273   9  1.91  19  11
1273   9  2.22  20  12
1273   9  1.86  21  13
1273   9  2.04  22  14
1274  16  2.44   2   2
1274  16  2.45   3   3
1274  16  2.67   4   4
1274  16  2.78   5   5
1274  16  2.70   6   6
1274  16  2.90   7   7
1274  16  2.77   8   8
1274  16  2.80   9   9
1274  16  2.71  10  10
1274  16  2.33  11  11
1274  16  3.70  14  14
1275  11  1.81   2   1
1275  12  1.91   2   2
1275  12  1.90   3   3
1275  13  1.47   3   4
1275  13  1.56   4   5
1275  13  1.58   5   6
1275  13  2.12   6   7
1275  13  2.03   7   8
1275  13  2.10   8   9
1275  13  2.20   9  10
1275  13  2.58  10  11
1275  13  2.68  11  12
1275  13  2.68  12  13
1275  13  2.73  13  14
1276  12  1.80   3   0
1276  12  2.17   4   1
1276  12  1.74   5   2
1276  12  2.01   6   3
1276  12  2.32   7   4
1276  12  2.43   8   5
1276  12  2.49   9   6
1276  12  2.19  10   7
1276  12  2.28  11   8
1276  12  2.08  12   9
1276  12  2.42  13  10
1276  12  2.11  14  11
1276  12  2.50  15  12
1276  12  2.29  16  13
1276  12  2.26  17  14
1277  13  1.87   7   9
1277  13  1.91   8  10
1277  13  2.20   9  11
1277  13  1.97  10  12
1277  13  2.19  11  13
1277  13  2.16  12  14
1278  12  1.69   1   4
1278  12  1.53   2   5
1278  12  1.75   3   6
1278  12  2.08   4   7
1278  12  2.18   5   8
1278  12  2.03   7  10
1278  12  2.04   8  11
1278  12  1.89   9  12
1278  12  2.01  10  13
1278  12  2.03  11  14
1279   9  2.13   7   6
1279   9  0.65   8   7
1279   9  2.28   9   8
1279   9  1.91  11  10
1279   9  2.12  12  11
1279   9  1.97  13  12
1279   9  1.71  14  13
1280   9  1.94   3   1
1280   9  1.65   4   2
1280   9  2.04   5   3
1280   9  2.10   6   4
1280   9  1.84   7   5
1280   9  1.99   8   6
1280   9  2.11   9   7
1280   9  1.91  10   8
1280   9  1.96  11   9
1280   9  1.91  12  10
1280   9  1.93  13  11
1280   9  2.10  14  12
1280   9  2.34  15  13
1280   9  2.21  16  14
1281  10  1.84   5   4
1281  10  2.08   6   5
1281  10  2.20   7   6
1281  10  1.97   8   7
1281  10  2.03   9   8
1281  10  2.03  10   9
1281  10  2.13  11  10
1281  10  2.14  12  11
1281  10  2.10  13  12
1281  10  2.22  14  13
1281  10  2.16  15  14
1282  12  1.63   3   6
1283  11  1.96   4   6
1283  11  2.18   5   7
1283  11  2.26   6   8
1283  11  2.56   7   9
1283  11  2.43   8  10
1283  11  2.24   9  11
1283  11  2.43  10  12
1283  11  2.39  11  13
1283  11  2.19  12  14
1284  10  0.59   2   2
1284  10  2.00   7   7
1284  10  2.62   8   8
1284  10  1.67   9   9
1284  10  2.65  12  12
1284  10  2.13  13  13
1284  10  2.02  14  14
1285  11  2.04   2   0
1285  12  2.88   2   1
1285  12  2.97   3   2
1285  12  2.88   4   3
1285  12  2.70   5   4
1285  12  2.40   6   5
1285  12  2.66   7   6
1285  12  2.14   8   7
1285  12  3.00   9   8
1285  12  2.04  10   9
1285  12  2.36  11  10
1285  12  2.30  12  11
1285  12  2.37  13  12
1285  12  2.68  14  13
1286  12  1.63   3   5
1286  12  1.87   4   6
1286  12  1.71   5   7
1286  12  2.66   7   9
1286  12  2.27   8  10
1286  12  2.05  10  12
1286  12  2.05  11  13
1286  12  1.99  12  14
1287  15  1.91   2   5
1287  15  2.46   3   6
1287  15  2.79   5   8
1287  15  2.86   6   9
1287  15  2.72   7  10
1287  15  3.04   8  11
1287  15  3.06   9  12
1287  15  3.31  10  13
1287  15  3.46  11  14
1288  12  1.83   4   2
1288  12  1.79   5   3
1288  12  1.86   6   4
1288  12  1.69   7   5
1288  12  1.67   8   6
1288  12  1.58   9   7
1288  12  1.26  10   8
1288  12  2.04  11   9
1288  12  1.61  12  10
1288  12  2.20  13  11
1288  12  2.14  14  12
1288  12  1.89  15  13
1288  12  1.85  16  14
1289  15  2.22   4   7
1289  15  1.94   5   8
1289  15  2.36   6   9
1289  15  2.42   7  10
1289  15  2.59   8  11
1289  15  2.76   9  12
1289  15  2.93  10  13
1289  15  2.93  11  14
1290  14  2.45   4   7
1291  12  1.54   3   6
1291  12  1.74   4   7
1291  12  1.89   5   8
1291  12  1.72   6   9
1291  12  1.70   7  10
1291  12  1.49   8  11
1291  12  1.77   9  12
1291  12  1.70  10  13
1291  12  1.89  11  14
1292  15  2.07   1   0
1292  15  2.31   6   5
1292  15  1.92   7   6
1292  15  2.32   8   7
1292  15  2.63   9   8
1292  15  3.16  12  11
1293  12  1.71   8   9
1293  12  1.43  11  12
1293  12  1.58  12  13
1294  10  1.79   2   3
1294  12  2.42   6   9
1294  12  2.03   7  10
1295  10  2.30   5   0
1295  10  2.34   6   1
1295  10  2.51   7   2
1295  10  2.70   8   3
1295  10  2.16   9   4
1295  10  3.04  11   6
1295  10  2.47  12   7
1295  10  2.92  13   8
1295  10  3.01  14   9
1295  10  2.84  15  10
1295  10  2.67  16  11
1295  10  2.62  18  13
1295  10  1.90  19  14
1296  12  1.86   5   5
1296  12  2.07   6   6
1296  12  1.99   7   7
1296  12  2.32   8   8
1296  12  1.79  10  10
1296  12  2.03  11  11
1296  12  2.41  12  12
1296  12  0.27  13  13
1296  12  1.63  14  14
1297  12  2.30   2   0
1297  12  2.10   3   1
1297  12  2.21   4   2
1297  12  2.52   5   3
1297  12  2.12   6   4
1297  12  1.91   9   7
1297  12  2.22  10   8
1297  12  2.28  11   9
1297  12  2.30  12  10
1297  12  2.09  13  11
1297  12  2.09  14  12
1297  12  2.28  15  13
1297  12  2.45  16  14
1298   9  2.03   6   0
1298  10  1.81   6   1
1298  12  2.19   6   3
1298  12  2.22   7   4
1298  12  2.35   8   5
1298  12  2.50   9   6
1298  12  2.33  10   7
1298  12  2.56  11   8
1298  12  2.40  12   9
1298  12  2.30  13  10
1298  12  2.31  16  13
1298  12  2.35  17  14
1299  12  2.16   3   4
1299  12  1.91   4   5
1299  12  1.88   5   6
1299  12  1.93   6   7
1299  12  2.57   8   9
1299  12  2.37   9  10
1299  12  2.48  10  11
1299  12  2.42  11  12
1299  12  2.48  12  13
1299  12  2.49  13  14
1300  11  1.68   1   3
1300  12  1.53  10  13
1301  11  1.48   2   1
1301  13  2.75   4   5
1301  13  2.85   5   6
1301  13  2.83   6   7
1301  13  2.69   7   8
1301  13  2.75   8   9
1301  13  2.59   9  10
1301  13  2.56  10  11
1301  13  2.60  11  12
1301  13  2.74  12  13
1301  14  2.58  12  14
1302  10  1.79   2   0
1302  11  3.05   2   1
1302  13  2.40   2   3
1302  13  2.55   3   4
1302  13  2.64   4   5
1302  13  2.73   5   6
1302  13  2.01   8   9
1302  13  2.64   9  10
1302  13  2.49  10  11
1302  13  2.71  11  12
1302  13  2.70  12  13
1303  11  1.96   2   1
1303  12  1.82   2   2
1303  13  1.82   2   3
1303  13  2.18   3   4
1303  13  2.09   4   5
1303  14  2.26   4   6
1303  14  2.12   7   9
1303  14  2.08   8  10
1303  14  2.57   9  11
1303  14  2.73  10  12
1303  14  2.70  11  13
1303  14  2.82  12  14
1304  12  2.68   3   1
1304  12  2.70   4   2
1304  13  2.93   4   3
1304  13  2.67   5   4
1304  13  2.79   6   5
1304  13  2.82   7   6
1304  13  2.61   8   7
1304  13  2.25   9   8
1304  13  2.36  10   9
1305  13  2.07   3   0
1305  13  2.11   6   3
1305  13  1.98   7   4
1305  13  2.06  10   7
1305  13  1.60  12   9
1305  13  1.63  13  10
1305  13  1.39  15  12
1306  10  2.01   5   1
1306  10  1.72   6   2
1306  10  2.05   7   3
1306  10  1.67   8   4
1306  10  1.47   9   5
1306  10  1.89  10   6
1306  10  1.96  11   7
1306  10  2.01  12   8
1306  10  1.69  13   9
1306  10  1.67  16  12
1306  10  1.72  17  13
1306  10  1.53  18  14
1307  11  1.79   3   0
1307  11  2.16   6   3
1307  11  2.24   7   4
1307  11  2.05   9   6
1307  11  2.32  10   7
1307  11  2.34  11   8
1307  11  2.30  12   9
1307  11  2.19  13  10
1307  11  2.09  14  11
1307  11  2.25  15  12
1307  11  2.48  16  13
1307  11  2.21  17  14
1308  12  1.87   2   0
1308  12  2.27   3   1
1308  12  2.56   4   2
1308  12  2.48   5   3
1308  12  2.45   6   4
1308  12  2.52   7   5
1308  12  2.45   8   6
1308  12  2.49   9   7
1308  12  2.13  10   8
1308  12  2.45  11   9
1308  12  2.60  12  10
1308  12  2.52  13  11
1308  12  2.61  14  12
1308  12  2.76  15  13
1308  12  2.75  16  14
1309  11  2.41   6   2
1309  11  2.27   7   3
1309  11  2.96   8   4
1309  11  3.05  13   9
1309  11  3.03  18  14
1310  14  2.03   4   8
1310  14  2.46   5   9
1310  14  2.56   6  10
1310  14  2.53   7  11
1310  14  2.69   8  12
1310  14  2.68   9  13
1310  14  2.25  10  14
1311  15  2.10   4   9
1311  15  1.87   5  10
1311  15  2.53   8  13
1311  15  2.11   9  14
1312  20  2.66   4  13
1313  12  2.44   2   1
1313  12  2.92   3   2
1313  12  2.93   4   3
1313  12  2.12   5   4
1313  12  2.28   6   5
1313  12  2.35   7   6
1313  12  2.29   8   7
1313  12  2.28   9   8
1313  12  2.36  10   9
1313  12  2.38  11  10
1313  12  2.45  12  11
1313  12  2.60  13  12
1313  12  2.66  14  13
1313  12  2.69  15  14
1314  10  1.81   2   1
1314  11  1.82   2   2
1314  12  1.79   2   3
1314  13  1.88   2   4
1314  14  2.08   2   5
1314  14  2.07   3   6
1314  15  2.20   3   7
1314  15  2.28   4   8
1314  15  2.33   5   9
1314  15  2.56   6  10
1314  15  2.83   7  11
1314  15  2.89   8  12
1314  15  2.87   9  13
1314  15  3.40  10  14
1315  15  2.74   6  11
1315  15  2.76   7  12
1315  15  2.82   8  13
1315  15  2.79   9  14
1316  11  2.30   3   0
1316  11  1.87   4   1
1316  11  2.24   5   2
1316  11  2.66   6   3
1316  11  2.47   7   4
1316  12  2.42   7   5
1316  12  1.99   8   6
1317  11  1.90   1   2
1317  12  2.01   1   3
1317  12  1.94   2   4
1317  12  1.90   3   5
1317  12  1.87   4   6
1317  12  1.94   5   7
1317  12  2.14   6   8
1317  12  1.64   8  10
1317  12  2.12   9  11
1317  12  2.06  11  13
1318  11  2.07   1   0
1318  12  2.09   1   1
1318  12  1.72   2   2
1318  14  2.01   2   4
1318  14  1.88   3   5
1318  14  2.43   4   6
1318  14  3.00   7   9
1318  14  3.50   8  10
1318  14  2.79   9  11
1318  14  3.01  10  12
